t(s)	x(m)	v(m/s)	F(N)
0.0009672	0.000399636	0.35355	141815
0.0009675	0.000399742	0.353494	141863
0.0009678	0.000399848	0.353437	141911
0.0009681	0.000399954	0.35338	141959
0.0009684	0.00040006	0.353324	142007
0.0009687	0.000400166	0.353267	142054
0.000969	0.000400272	0.353211	142102
0.0009693	0.000400378	0.353154	142150
0.0009696	0.000400484	0.353097	142198
0.0009699	0.00040059	0.353041	142246
0.0009702	0.000400696	0.352984	142293
0.0009705	0.000400802	0.352927	142341
0.0009708	0.000400908	0.35287	142389
0.0009711	0.000401014	0.352814	142437
0.0009714	0.00040112	0.352757	142484
0.0009717	0.000401225	0.3527	142532
0.000972	0.000401331	0.352643	142580
0.0009723	0.000401437	0.352586	142628
0.0009726	0.000401543	0.352529	142676
0.0009729	0.000401649	0.352473	142723
0.0009732	0.000401754	0.352416	142771
0.0009735	0.00040186	0.352359	142819
0.0009738	0.000401966	0.352302	142867
0.0009741	0.000402071	0.352245	142915
0.0009744	0.000402177	0.352188	142962
0.0009747	0.000402283	0.352131	143010
0.000975	0.000402388	0.352074	143058
0.0009753	0.000402494	0.352017	143106
0.0009756	0.000402599	0.35196	143153
0.0009759	0.000402705	0.351903	143201
0.0009762	0.000402811	0.351846	143249
0.0009765	0.000402916	0.351788	143297
0.0009768	0.000403022	0.351731	143345
0.0009771	0.000403127	0.351674	143392
0.0009774	0.000403233	0.351617	143440
0.0009777	0.000403338	0.35156	143488
0.000978	0.000403444	0.351503	143536
0.0009783	0.000403549	0.351445	143583
0.0009786	0.000403655	0.351388	143631
0.0009789	0.00040376	0.351331	143679
0.0009792	0.000403865	0.351274	143727
0.0009795	0.000403971	0.351216	143775
0.0009798	0.000404076	0.351159	143822
0.0009801	0.000404181	0.351102	143870
0.0009804	0.000404287	0.351044	143918
0.0009807	0.000404392	0.350987	143966
0.000981	0.000404497	0.350929	144013
0.0009813	0.000404603	0.350872	144061
0.0009816	0.000404708	0.350815	144109
0.0009819	0.000404813	0.350757	144157
0.0009822	0.000404918	0.3507	144205
0.0009825	0.000405023	0.350642	144252
0.0009828	0.000405129	0.350585	144300
0.0009831	0.000405234	0.350527	144348
0.0009834	0.000405339	0.35047	144396
0.0009837	0.000405444	0.350412	144443
0.000984	0.000405549	0.350354	144491
0.0009843	0.000405654	0.350297	144539
0.0009846	0.000405759	0.350239	144587
0.0009849	0.000405864	0.350181	144634
0.0009852	0.00040597	0.350124	144682
0.0009855	0.000406075	0.350066	144730
0.0009858	0.00040618	0.350008	144778
0.0009861	0.000406285	0.349951	144826
0.0009864	0.00040639	0.349893	144873
0.0009867	0.000406494	0.349835	144921
0.000987	0.000406599	0.349777	144969
0.0009873	0.000406704	0.34972	145017
0.0009876	0.000406809	0.349662	145064
0.0009879	0.000406914	0.349604	145112
0.0009882	0.000407019	0.349546	145160
0.0009885	0.000407124	0.349488	145208
0.0009888	0.000407229	0.34943	145255
0.0009891	0.000407334	0.349372	145303
0.0009894	0.000407438	0.349314	145351
0.0009897	0.000407543	0.349256	145399
0.00099	0.000407648	0.349199	145446
0.0009903	0.000407753	0.349141	145494
0.0009906	0.000407857	0.349083	145542
0.0009909	0.000407962	0.349024	145590
0.0009912	0.000408067	0.348966	145637
0.0009915	0.000408171	0.348908	145685
0.0009918	0.000408276	0.34885	145733
0.0009921	0.000408381	0.348792	145781
0.0009924	0.000408485	0.348734	145828
0.0009927	0.00040859	0.348676	145876
0.000993	0.000408695	0.348618	145924
0.0009933	0.000408799	0.34856	145972
0.0009936	0.000408904	0.348501	146019
0.0009939	0.000409008	0.348443	146067
0.0009942	0.000409113	0.348385	146115
0.0009945	0.000409217	0.348327	146163
0.0009948	0.000409322	0.348268	146210
0.0009951	0.000409426	0.34821	146258
0.0009954	0.000409531	0.348152	146306
0.0009957	0.000409635	0.348093	146354
0.000996	0.00040974	0.348035	146401
0.0009963	0.000409844	0.347977	146449
0.0009966	0.000409948	0.347918	146497
0.0009969	0.000410053	0.34786	146545
0.0009972	0.000410157	0.347801	146592
0.0009975	0.000410261	0.347743	146640
0.0009978	0.000410366	0.347685	146688
0.0009981	0.00041047	0.347626	146736
0.0009984	0.000410574	0.347568	146783
0.0009987	0.000410679	0.347509	146831
0.000999	0.000410783	0.34745	146879
0.0009993	0.000410887	0.347392	146927
0.0009996	0.000410991	0.347333	146974
0.0009999	0.000411095	0.347275	147022
0.0010002	0.0004112	0.347216	147070
0.0010005	0.000411304	0.347157	147118
0.0010008	0.000411408	0.347099	147165
0.0010011	0.000411512	0.34704	147213
0.0010014	0.000411616	0.346981	147261
0.0010017	0.00041172	0.346923	147308
0.001002	0.000411824	0.346864	147356
0.0010023	0.000411928	0.346805	147404
0.0010026	0.000412032	0.346746	147452
0.0010029	0.000412136	0.346688	147499
0.0010032	0.00041224	0.346629	147547
0.0010035	0.000412344	0.34657	147595
0.0010038	0.000412448	0.346511	147642
0.0010041	0.000412552	0.346452	147690
0.0010044	0.000412656	0.346393	147738
0.0010047	0.00041276	0.346335	147786
0.001005	0.000412864	0.346276	147833
0.0010053	0.000412968	0.346217	147881
0.0010056	0.000413072	0.346158	147929
0.0010059	0.000413176	0.346099	147976
0.0010062	0.000413279	0.34604	148024
0.0010065	0.000413383	0.345981	148072
0.0010068	0.000413487	0.345922	148120
0.0010071	0.000413591	0.345863	148167
0.0010074	0.000413694	0.345804	148215
0.0010077	0.000413798	0.345744	148263
0.001008	0.000413902	0.345685	148310
0.0010083	0.000414006	0.345626	148358
0.0010086	0.000414109	0.345567	148406
0.0010089	0.000414213	0.345508	148454
0.0010092	0.000414317	0.345449	148501
0.0010095	0.00041442	0.345389	148549
0.0010098	0.000414524	0.34533	148597
0.0010101	0.000414627	0.345271	148644
0.0010104	0.000414731	0.345212	148692
0.0010107	0.000414835	0.345152	148740
0.001011	0.000414938	0.345093	148787
0.0010113	0.000415042	0.345034	148835
0.0010116	0.000415145	0.344974	148883
0.0010119	0.000415249	0.344915	148930
0.0010122	0.000415352	0.344856	148978
0.0010125	0.000415456	0.344796	149026
0.0010128	0.000415559	0.344737	149074
0.0010131	0.000415662	0.344677	149121
0.0010134	0.000415766	0.344618	149169
0.0010137	0.000415869	0.344559	149217
0.001014	0.000415972	0.344499	149264
0.0010143	0.000416076	0.34444	149312
0.0010146	0.000416179	0.34438	149360
0.0010149	0.000416282	0.34432	149407
0.0010152	0.000416386	0.344261	149455
0.0010155	0.000416489	0.344201	149503
0.0010158	0.000416592	0.344142	149550
0.0010161	0.000416696	0.344082	149598
0.0010164	0.000416799	0.344022	149646
0.0010167	0.000416902	0.343963	149693
0.001017	0.000417005	0.343903	149741
0.0010173	0.000417108	0.343843	149789
0.0010176	0.000417211	0.343784	149836
0.0010179	0.000417315	0.343724	149884
0.0010182	0.000417418	0.343664	149932
0.0010185	0.000417521	0.343604	149979
0.0010188	0.000417624	0.343545	150027
0.0010191	0.000417727	0.343485	150075
0.0010194	0.00041783	0.343425	150122
0.0010197	0.000417933	0.343365	150170
0.00102	0.000418036	0.343305	150218
0.0010203	0.000418139	0.343245	150265
0.0010206	0.000418242	0.343185	150313
0.0010209	0.000418345	0.343125	150360
0.0010212	0.000418448	0.343065	150408
0.0010215	0.000418551	0.343005	150456
0.0010218	0.000418654	0.342946	150503
0.0010221	0.000418756	0.342885	150551
0.0010224	0.000418859	0.342825	150599
0.0010227	0.000418962	0.342765	150646
0.001023	0.000419065	0.342705	150694
0.0010233	0.000419168	0.342645	150742
0.0010236	0.000419271	0.342585	150789
0.0010239	0.000419373	0.342525	150837
0.0010242	0.000419476	0.342465	150884
0.0010245	0.000419579	0.342405	150932
0.0010248	0.000419681	0.342345	150980
0.0010251	0.000419784	0.342284	151027
0.0010254	0.000419887	0.342224	151075
0.0010257	0.00041999	0.342164	151123
0.001026	0.000420092	0.342104	151170
0.0010263	0.000420195	0.342043	151218
0.0010266	0.000420297	0.341983	151265
0.0010269	0.0004204	0.341923	151313
0.0010272	0.000420503	0.341862	151361
0.0010275	0.000420605	0.341802	151408
0.0010278	0.000420708	0.341742	151456
0.0010281	0.00042081	0.341681	151503
0.0010284	0.000420913	0.341621	151551
0.0010287	0.000421015	0.341561	151599
0.001029	0.000421118	0.3415	151646
0.0010293	0.00042122	0.34144	151694
0.0010296	0.000421322	0.341379	151741
0.0010299	0.000421425	0.341319	151789
0.0010302	0.000421527	0.341258	151837
0.0010305	0.00042163	0.341198	151884
0.0010308	0.000421732	0.341137	151932
0.0010311	0.000421834	0.341076	151979
0.0010314	0.000421937	0.341016	152027
0.0010317	0.000422039	0.340955	152075
0.001032	0.000422141	0.340895	152122
0.0010323	0.000422243	0.340834	152170
0.0010326	0.000422346	0.340773	152217
0.0010329	0.000422448	0.340713	152265
0.0010332	0.00042255	0.340652	152312
0.0010335	0.000422652	0.340591	152360
0.0010338	0.000422754	0.34053	152408
0.0010341	0.000422857	0.34047	152455
0.0010344	0.000422959	0.340409	152503
0.0010347	0.000423061	0.340348	152550
0.001035	0.000423163	0.340287	152598
0.0010353	0.000423265	0.340226	152645
0.0010356	0.000423367	0.340166	152693
0.0010359	0.000423469	0.340105	152740
0.0010362	0.000423571	0.340044	152788
0.0010365	0.000423673	0.339983	152836
0.0010368	0.000423775	0.339922	152883
0.0010371	0.000423877	0.339861	152931
0.0010374	0.000423979	0.3398	152978
0.0010377	0.000424081	0.339739	153026
0.001038	0.000424183	0.339678	153073
0.0010383	0.000424285	0.339617	153121
0.0010386	0.000424387	0.339556	153168
0.0010389	0.000424488	0.339495	153216
0.0010392	0.00042459	0.339434	153263
0.0010395	0.000424692	0.339373	153311
0.0010398	0.000424794	0.339311	153359
0.0010401	0.000424896	0.33925	153406
0.0010404	0.000424998	0.339189	153454
0.0010407	0.000425099	0.339128	153501
0.001041	0.000425201	0.339067	153549
0.0010413	0.000425303	0.339006	153596
0.0010416	0.000425404	0.338944	153644
0.0010419	0.000425506	0.338883	153691
0.0010422	0.000425608	0.338822	153739
0.0010425	0.000425709	0.33876	153786
0.0010428	0.000425811	0.338699	153834
0.0010431	0.000425913	0.338638	153881
0.0010434	0.000426014	0.338576	153929
0.0010437	0.000426116	0.338515	153976
0.001044	0.000426217	0.338454	154024
0.0010443	0.000426319	0.338392	154071
0.0010446	0.00042642	0.338331	154119
0.0010449	0.000426522	0.338269	154166
0.0010452	0.000426623	0.338208	154214
0.0010455	0.000426725	0.338146	154261
0.0010458	0.000426826	0.338085	154309
0.0010461	0.000426928	0.338023	154356
0.0010464	0.000427029	0.337962	154404
0.0010467	0.00042713	0.3379	154451
0.001047	0.000427232	0.337839	154499
0.0010473	0.000427333	0.337777	154546
0.0010476	0.000427434	0.337716	154593
0.0010479	0.000427536	0.337654	154641
0.0010482	0.000427637	0.337592	154688
0.0010485	0.000427738	0.337531	154736
0.0010488	0.000427839	0.337469	154783
0.0010491	0.000427941	0.337407	154831
0.0010494	0.000428042	0.337345	154878
0.0010497	0.000428143	0.337284	154926
0.00105	0.000428244	0.337222	154973
0.0010503	0.000428345	0.33716	155021
0.0010506	0.000428447	0.337098	155068
0.0010509	0.000428548	0.337036	155115
0.0010512	0.000428649	0.336975	155163
0.0010515	0.00042875	0.336913	155210
0.0010518	0.000428851	0.336851	155258
0.0010521	0.000428952	0.336789	155305
0.0010524	0.000429053	0.336727	155353
0.0010527	0.000429154	0.336665	155400
0.001053	0.000429255	0.336603	155447
0.0010533	0.000429356	0.336541	155495
0.0010536	0.000429457	0.336479	155542
0.0010539	0.000429558	0.336417	155590
0.0010542	0.000429659	0.336355	155637
0.0010545	0.00042976	0.336293	155685
0.0010548	0.000429861	0.336231	155732
0.0010551	0.000429961	0.336169	155779
0.0010554	0.000430062	0.336107	155827
0.0010557	0.000430163	0.336045	155874
0.001056	0.000430264	0.335982	155922
0.0010563	0.000430365	0.33592	155969
0.0010566	0.000430465	0.335858	156016
0.0010569	0.000430566	0.335796	156064
0.0010572	0.000430667	0.335734	156111
0.0010575	0.000430768	0.335671	156158
0.0010578	0.000430868	0.335609	156206
0.0010581	0.000430969	0.335547	156253
0.0010584	0.00043107	0.335485	156301
0.0010587	0.00043117	0.335422	156348
0.001059	0.000431271	0.33536	156395
0.0010593	0.000431372	0.335298	156443
0.0010596	0.000431472	0.335235	156490
0.0010599	0.000431573	0.335173	156537
0.0010602	0.000431673	0.33511	156585
0.0010605	0.000431774	0.335048	156632
0.0010608	0.000431874	0.334986	156680
0.0010611	0.000431975	0.334923	156727
0.0010614	0.000432075	0.334861	156774
0.0010617	0.000432176	0.334798	156822
0.001062	0.000432276	0.334736	156869
0.0010623	0.000432376	0.334673	156916
0.0010626	0.000432477	0.33461	156964
0.0010629	0.000432577	0.334548	157011
0.0010632	0.000432678	0.334485	157058
0.0010635	0.000432778	0.334423	157106
0.0010638	0.000432878	0.33436	157153
0.0010641	0.000432979	0.334297	157200
0.0010644	0.000433079	0.334235	157248
0.0010647	0.000433179	0.334172	157295
0.001065	0.000433279	0.334109	157342
0.0010653	0.00043338	0.334047	157389
0.0010656	0.00043348	0.333984	157437
0.0010659	0.00043358	0.333921	157484
0.0010662	0.00043368	0.333858	157531
0.0010665	0.00043378	0.333795	157579
0.0010668	0.00043388	0.333733	157626
0.0010671	0.000433981	0.33367	157673
0.0010674	0.000434081	0.333607	157721
0.0010677	0.000434181	0.333544	157768
0.001068	0.000434281	0.333481	157815
0.0010683	0.000434381	0.333418	157862
0.0010686	0.000434481	0.333355	157910
0.0010689	0.000434581	0.333292	157957
0.0010692	0.000434681	0.333229	158004
0.0010695	0.000434781	0.333166	158052
0.0010698	0.000434881	0.333103	158099
0.0010701	0.000434981	0.33304	158146
0.0010704	0.00043508	0.332977	158193
0.0010707	0.00043518	0.332914	158241
0.001071	0.00043528	0.332851	158288
0.0010713	0.00043538	0.332788	158335
0.0010716	0.00043548	0.332725	158382
0.0010719	0.00043558	0.332662	158430
0.0010722	0.000435679	0.332598	158477
0.0010725	0.000435779	0.332535	158524
0.0010728	0.000435879	0.332472	158571
0.0010731	0.000435979	0.332409	158618
0.0010734	0.000436078	0.332346	158666
0.0010737	0.000436178	0.332282	158713
0.001074	0.000436278	0.332219	158760
0.0010743	0.000436377	0.332156	158807
0.0010746	0.000436477	0.332092	158855
0.0010749	0.000436577	0.332029	158902
0.0010752	0.000436676	0.331966	158949
0.0010755	0.000436776	0.331902	158996
0.0010758	0.000436875	0.331839	159043
0.0010761	0.000436975	0.331776	159091
0.0010764	0.000437075	0.331712	159138
0.0010767	0.000437174	0.331649	159185
0.001077	0.000437274	0.331585	159232
0.0010773	0.000437373	0.331522	159279
0.0010776	0.000437472	0.331458	159327
0.0010779	0.000437572	0.331395	159374
0.0010782	0.000437671	0.331331	159421
0.0010785	0.000437771	0.331268	159468
0.0010788	0.00043787	0.331204	159515
0.0010791	0.000437969	0.33114	159562
0.0010794	0.000438069	0.331077	159610
0.0010797	0.000438168	0.331013	159657
0.00108	0.000438267	0.330949	159704
0.0010803	0.000438367	0.330886	159751
0.0010806	0.000438466	0.330822	159798
0.0010809	0.000438565	0.330758	159845
0.0010812	0.000438664	0.330695	159892
0.0010815	0.000438764	0.330631	159940
0.0010818	0.000438863	0.330567	159987
0.0010821	0.000438962	0.330503	160034
0.0010824	0.000439061	0.33044	160081
0.0010827	0.00043916	0.330376	160128
0.001083	0.000439259	0.330312	160175
0.0010833	0.000439358	0.330248	160222
0.0010836	0.000439457	0.330184	160269
0.0010839	0.000439556	0.33012	160317
0.0010842	0.000439655	0.330056	160364
0.0010845	0.000439754	0.329992	160411
0.0010848	0.000439853	0.329928	160458
0.0010851	0.000439952	0.329864	160505
0.0010854	0.000440051	0.3298	160552
0.0010857	0.00044015	0.329736	160599
0.001086	0.000440249	0.329672	160646
0.0010863	0.000440348	0.329608	160693
0.0010866	0.000440447	0.329544	160740
0.0010869	0.000440546	0.32948	160787
0.0010872	0.000440645	0.329416	160834
0.0010875	0.000440743	0.329352	160882
0.0010878	0.000440842	0.329288	160929
0.0010881	0.000440941	0.329224	160976
0.0010884	0.00044104	0.329159	161023
0.0010887	0.000441139	0.329095	161070
0.001089	0.000441237	0.329031	161117
0.0010893	0.000441336	0.328967	161164
0.0010896	0.000441435	0.328903	161211
0.0010899	0.000441533	0.328838	161258
0.0010902	0.000441632	0.328774	161305
0.0010905	0.000441731	0.32871	161352
0.0010908	0.000441829	0.328645	161399
0.0010911	0.000441928	0.328581	161446
0.0010914	0.000442026	0.328517	161493
0.0010917	0.000442125	0.328452	161540
0.001092	0.000442223	0.328388	161587
0.0010923	0.000442322	0.328323	161634
0.0010926	0.00044242	0.328259	161681
0.0010929	0.000442519	0.328194	161728
0.0010932	0.000442617	0.32813	161775
0.0010935	0.000442716	0.328065	161822
0.0010938	0.000442814	0.328001	161869
0.0010941	0.000442913	0.327936	161916
0.0010944	0.000443011	0.327872	161963
0.0010947	0.000443109	0.327807	162010
0.001095	0.000443208	0.327743	162057
0.0010953	0.000443306	0.327678	162104
0.0010956	0.000443404	0.327613	162151
0.0010959	0.000443502	0.327549	162198
0.0010962	0.000443601	0.327484	162245
0.0010965	0.000443699	0.327419	162292
0.0010968	0.000443797	0.327355	162339
0.0010971	0.000443895	0.32729	162386
0.0010974	0.000443994	0.327225	162432
0.0010977	0.000444092	0.327161	162479
0.001098	0.00044419	0.327096	162526
0.0010983	0.000444288	0.327031	162573
0.0010986	0.000444386	0.326966	162620
0.0010989	0.000444484	0.326901	162667
0.0010992	0.000444582	0.326836	162714
0.0010995	0.00044468	0.326772	162761
0.0010998	0.000444778	0.326707	162808
0.0011001	0.000444876	0.326642	162855
0.0011004	0.000444974	0.326577	162902
0.0011007	0.000445072	0.326512	162948
0.001101	0.00044517	0.326447	162995
0.0011013	0.000445268	0.326382	163042
0.0011016	0.000445366	0.326317	163089
0.0011019	0.000445464	0.326252	163136
0.0011022	0.000445562	0.326187	163183
0.0011025	0.00044566	0.326122	163230
0.0011028	0.000445757	0.326057	163277
0.0011031	0.000445855	0.325992	163323
0.0011034	0.000445953	0.325926	163370
0.0011037	0.000446051	0.325861	163417
0.001104	0.000446149	0.325796	163464
0.0011043	0.000446246	0.325731	163511
0.0011046	0.000446344	0.325666	163558
0.0011049	0.000446442	0.325601	163604
0.0011052	0.000446539	0.325535	163651
0.0011055	0.000446637	0.32547	163698
0.0011058	0.000446735	0.325405	163745
0.0011061	0.000446832	0.32534	163792
0.0011064	0.00044693	0.325274	163839
0.0011067	0.000447027	0.325209	163885
0.001107	0.000447125	0.325144	163932
0.0011073	0.000447222	0.325078	163979
0.0011076	0.00044732	0.325013	164026
0.0011079	0.000447417	0.324947	164073
0.0011082	0.000447515	0.324882	164119
0.0011085	0.000447612	0.324817	164166
0.0011088	0.00044771	0.324751	164213
0.0011091	0.000447807	0.324686	164260
0.0011094	0.000447905	0.32462	164306
0.0011097	0.000448002	0.324555	164353
0.00111	0.000448099	0.324489	164400
0.0011103	0.000448197	0.324424	164447
0.0011106	0.000448294	0.324358	164493
0.0011109	0.000448391	0.324292	164540
0.0011112	0.000448489	0.324227	164587
0.0011115	0.000448586	0.324161	164634
0.0011118	0.000448683	0.324096	164680
0.0011121	0.00044878	0.32403	164727
0.0011124	0.000448878	0.323964	164774
0.0011127	0.000448975	0.323899	164820
0.001113	0.000449072	0.323833	164867
0.0011133	0.000449169	0.323767	164914
0.0011136	0.000449266	0.323701	164961
0.0011139	0.000449363	0.323636	165007
0.0011142	0.00044946	0.32357	165054
0.0011145	0.000449557	0.323504	165101
0.0011148	0.000449654	0.323438	165147
