t(s)	x(m)	v(m/s)	F(N)
0.0022218	0.000835852	-0.356026	84629.1
0.0022221	0.000835745	-0.356093	84532.2
0.0022224	0.000835638	-0.356161	84435.3
0.0022227	0.000835531	-0.356228	84338.5
0.002223	0.000835424	-0.356295	84241.7
0.0022233	0.000835318	-0.356362	84145
0.0022236	0.000835211	-0.356429	84048.4
0.0022239	0.000835104	-0.356496	83951.8
0.0022242	0.000834997	-0.356563	83855.3
0.0022245	0.00083489	-0.35663	83758.8
0.0022248	0.000834783	-0.356697	83662.4
0.0022251	0.000834676	-0.356763	83566.1
0.0022254	0.000834569	-0.35683	83469.8
0.0022257	0.000834462	-0.356896	83373.6
0.002226	0.000834355	-0.356963	83277.4
0.0022263	0.000834247	-0.357029	83181.3
0.0022266	0.00083414	-0.357095	83085.2
0.0022269	0.000834033	-0.357162	82989.3
0.0022272	0.000833926	-0.357228	82893.3
0.0022275	0.000833819	-0.357294	82797.5
0.0022278	0.000833712	-0.35736	82701.7
0.0022281	0.000833604	-0.357426	82605.9
0.0022284	0.000833497	-0.357492	82510.3
0.0022287	0.00083339	-0.357557	82414.6
0.002229	0.000833283	-0.357623	82319.1
0.0022293	0.000833175	-0.357689	82223.6
0.0022296	0.000833068	-0.357754	82128.1
0.0022299	0.000832961	-0.35782	82032.7
0.0022302	0.000832853	-0.357885	81937.4
0.0022305	0.000832746	-0.35795	81842.2
0.0022308	0.000832639	-0.358015	81747
0.0022311	0.000832531	-0.358081	81651.8
0.0022314	0.000832424	-0.358146	81556.7
0.0022317	0.000832316	-0.358211	81461.7
0.002232	0.000832209	-0.358276	81366.8
0.0022323	0.000832101	-0.35834	81271.9
0.0022326	0.000831994	-0.358405	81177
0.0022329	0.000831886	-0.35847	81082.2
0.0022332	0.000831779	-0.358534	80987.5
0.0022335	0.000831671	-0.358599	80892.9
0.0022338	0.000831564	-0.358663	80798.3
0.0022341	0.000831456	-0.358728	80703.7
0.0022344	0.000831348	-0.358792	80609.2
0.0022347	0.000831241	-0.358856	80514.8
0.002235	0.000831133	-0.35892	80420.5
0.0022353	0.000831025	-0.358985	80326.2
0.0022356	0.000830918	-0.359049	80231.9
0.0022359	0.00083081	-0.359113	80137.7
0.0022362	0.000830702	-0.359176	80043.6
0.0022365	0.000830594	-0.35924	79949.6
0.0022368	0.000830487	-0.359304	79855.6
0.0022371	0.000830379	-0.359367	79761.6
0.0022374	0.000830271	-0.359431	79667.7
0.0022377	0.000830163	-0.359495	79573.9
0.002238	0.000830055	-0.359558	79480.2
0.0022383	0.000829947	-0.359621	79386.5
0.0022386	0.000829839	-0.359685	79292.8
0.0022389	0.000829732	-0.359748	79199.2
0.0022392	0.000829624	-0.359811	79105.7
0.0022395	0.000829516	-0.359874	79012.3
0.0022398	0.000829408	-0.359937	78918.9
0.0022401	0.0008293	-0.36	78825.5
0.0022404	0.000829192	-0.360062	78732.2
0.0022407	0.000829084	-0.360125	78639
0.002241	0.000828976	-0.360188	78545.9
0.0022413	0.000828868	-0.36025	78452.8
0.0022416	0.000828759	-0.360313	78359.7
0.0022419	0.000828651	-0.360375	78266.7
0.0022422	0.000828543	-0.360438	78173.8
0.0022425	0.000828435	-0.3605	78081
0.0022428	0.000828327	-0.360562	77988.2
0.0022431	0.000828219	-0.360624	77895.4
0.0022434	0.000828111	-0.360687	77802.7
0.0022437	0.000828002	-0.360749	77710.1
0.002244	0.000827894	-0.36081	77617.6
0.0022443	0.000827786	-0.360872	77525.1
0.0022446	0.000827678	-0.360934	77432.6
0.0022449	0.000827569	-0.360996	77340.2
0.0022452	0.000827461	-0.361057	77247.9
0.0022455	0.000827353	-0.361119	77155.7
0.0022458	0.000827244	-0.36118	77063.5
0.0022461	0.000827136	-0.361242	76971.3
0.0022464	0.000827028	-0.361303	76879.2
0.0022467	0.000826919	-0.361364	76787.2
0.002247	0.000826811	-0.361426	76695.3
0.0022473	0.000826702	-0.361487	76603.3
0.0022476	0.000826594	-0.361548	76511.5
0.0022479	0.000826485	-0.361609	76419.7
0.0022482	0.000826377	-0.36167	76328
0.0022485	0.000826268	-0.36173	76236.3
0.0022488	0.00082616	-0.361791	76144.7
0.0022491	0.000826051	-0.361852	76053.2
0.0022494	0.000825943	-0.361912	75961.7
0.0022497	0.000825834	-0.361973	75870.3
0.00225	0.000825726	-0.362033	75778.9
0.0022503	0.000825617	-0.362094	75687.6
0.0022506	0.000825508	-0.362154	75596.4
0.0022509	0.0008254	-0.362214	75505.2
0.0022512	0.000825291	-0.362275	75414.1
0.0022515	0.000825182	-0.362335	75323
0.0022518	0.000825074	-0.362395	75232
0.0022521	0.000824965	-0.362455	75141.1
0.0022524	0.000824856	-0.362514	75050.2
0.0022527	0.000824747	-0.362574	74959.4
0.002253	0.000824639	-0.362634	74868.6
0.0022533	0.00082453	-0.362694	74777.9
0.0022536	0.000824421	-0.362753	74687.2
0.0022539	0.000824312	-0.362813	74596.7
0.0022542	0.000824203	-0.362872	74506.1
0.0022545	0.000824094	-0.362932	74415.7
0.0022548	0.000823986	-0.362991	74325.3
0.0022551	0.000823877	-0.36305	74234.9
0.0022554	0.000823768	-0.363109	74144.6
0.0022557	0.000823659	-0.363168	74054.4
0.002256	0.00082355	-0.363227	73964.2
0.0022563	0.000823441	-0.363286	73874.1
0.0022566	0.000823332	-0.363345	73784.1
0.0022569	0.000823223	-0.363404	73694.1
0.0022572	0.000823114	-0.363463	73604.2
0.0022575	0.000823005	-0.363521	73514.3
0.0022578	0.000822896	-0.36358	73424.5
0.0022581	0.000822787	-0.363638	73334.7
0.0022584	0.000822677	-0.363697	73245
0.0022587	0.000822568	-0.363755	73155.4
0.002259	0.000822459	-0.363813	73065.8
0.0022593	0.00082235	-0.363872	72976.3
0.0022596	0.000822241	-0.36393	72886.9
0.0022599	0.000822132	-0.363988	72797.5
0.0022602	0.000822023	-0.364046	72708.2
0.0022605	0.000821913	-0.364104	72618.9
0.0022608	0.000821804	-0.364162	72529.7
0.0022611	0.000821695	-0.364219	72440.5
0.0022614	0.000821586	-0.364277	72351.4
0.0022617	0.000821476	-0.364335	72262.4
0.002262	0.000821367	-0.364392	72173.4
0.0022623	0.000821258	-0.36445	72084.5
0.0022626	0.000821148	-0.364507	71995.6
0.0022629	0.000821039	-0.364565	71906.9
0.0022632	0.00082093	-0.364622	71818.1
0.0022635	0.00082082	-0.364679	71729.4
0.0022638	0.000820711	-0.364736	71640.8
0.0022641	0.000820601	-0.364794	71552.3
0.0022644	0.000820492	-0.364851	71463.8
0.0022647	0.000820382	-0.364907	71375.3
0.002265	0.000820273	-0.364964	71286.9
0.0022653	0.000820163	-0.365021	71198.6
0.0022656	0.000820054	-0.365078	71110.4
0.0022659	0.000819944	-0.365135	71022.2
0.0022662	0.000819835	-0.365191	70934
0.0022665	0.000819725	-0.365248	70845.9
0.0022668	0.000819616	-0.365304	70757.9
0.0022671	0.000819506	-0.36536	70670
0.0022674	0.000819396	-0.365417	70582.1
0.0022677	0.000819287	-0.365473	70494.2
0.002268	0.000819177	-0.365529	70406.4
0.0022683	0.000819067	-0.365585	70318.7
0.0022686	0.000818958	-0.365641	70231
0.0022689	0.000818848	-0.365697	70143.4
0.0022692	0.000818738	-0.365753	70055.9
0.0022695	0.000818629	-0.365809	69968.4
0.0022698	0.000818519	-0.365865	69881
0.0022701	0.000818409	-0.36592	69793.6
0.0022704	0.000818299	-0.365976	69706.3
0.0022707	0.00081819	-0.366032	69619
0.002271	0.00081808	-0.366087	69531.8
0.0022713	0.00081797	-0.366142	69444.7
0.0022716	0.00081786	-0.366198	69357.6
0.0022719	0.00081775	-0.366253	69270.6
0.0022722	0.00081764	-0.366308	69183.7
0.0022725	0.00081753	-0.366363	69096.8
0.0022728	0.00081742	-0.366418	69009.9
0.0022731	0.000817311	-0.366473	68923.2
0.0022734	0.000817201	-0.366528	68836.4
0.0022737	0.000817091	-0.366583	68749.8
0.002274	0.000816981	-0.366638	68663.2
0.0022743	0.000816871	-0.366693	68576.7
0.0022746	0.000816761	-0.366747	68490.2
0.0022749	0.000816651	-0.366802	68403.8
0.0022752	0.000816541	-0.366856	68317.4
0.0022755	0.00081643	-0.366911	68231.1
0.0022758	0.00081632	-0.366965	68144.8
0.0022761	0.00081621	-0.367019	68058.7
0.0022764	0.0008161	-0.367074	67972.5
0.0022767	0.00081599	-0.367128	67886.5
0.002277	0.00081588	-0.367182	67800.5
0.0022773	0.00081577	-0.367236	67714.5
0.0022776	0.00081566	-0.36729	67628.6
0.0022779	0.000815549	-0.367344	67542.8
0.0022782	0.000815439	-0.367398	67457
0.0022785	0.000815329	-0.367451	67371.3
0.0022788	0.000815219	-0.367505	67285.7
0.0022791	0.000815108	-0.367559	67200.1
0.0022794	0.000814998	-0.367612	67114.5
0.0022797	0.000814888	-0.367666	67029.1
0.00228	0.000814778	-0.367719	66943.6
0.0022803	0.000814667	-0.367772	66858.3
0.0022806	0.000814557	-0.367826	66773
0.0022809	0.000814447	-0.367879	66687.8
0.0022812	0.000814336	-0.367932	66602.6
0.0022815	0.000814226	-0.367985	66517.5
0.0022818	0.000814115	-0.368038	66432.4
0.0022821	0.000814005	-0.368091	66347.4
0.0022824	0.000813895	-0.368144	66262.4
0.0022827	0.000813784	-0.368197	66177.6
0.002283	0.000813674	-0.368249	66092.7
0.0022833	0.000813563	-0.368302	66008
0.0022836	0.000813453	-0.368355	65923.3
0.0022839	0.000813342	-0.368407	65838.6
0.0022842	0.000813232	-0.36846	65754
0.0022845	0.000813121	-0.368512	65669.5
0.0022848	0.00081301	-0.368564	65585
0.0022851	0.0008129	-0.368617	65500.6
0.0022854	0.000812789	-0.368669	65416.2
0.0022857	0.000812679	-0.368721	65331.9
0.002286	0.000812568	-0.368773	65247.7
0.0022863	0.000812457	-0.368825	65163.5
0.0022866	0.000812347	-0.368877	65079.4
0.0022869	0.000812236	-0.368929	64995.3
0.0022872	0.000812125	-0.368981	64911.3
0.0022875	0.000812015	-0.369032	64827.4
0.0022878	0.000811904	-0.369084	64743.5
0.0022881	0.000811793	-0.369136	64659.7
0.0022884	0.000811683	-0.369187	64575.9
0.0022887	0.000811572	-0.369239	64492.2
0.002289	0.000811461	-0.36929	64408.6
0.0022893	0.00081135	-0.369341	64325
0.0022896	0.000811239	-0.369392	64241.4
0.0022899	0.000811129	-0.369444	64158
0.0022902	0.000811018	-0.369495	64074.5
0.0022905	0.000810907	-0.369546	63991.2
0.0022908	0.000810796	-0.369597	63907.9
0.0022911	0.000810685	-0.369648	63824.7
0.0022914	0.000810574	-0.369699	63741.5
0.0022917	0.000810463	-0.369749	63658.4
0.002292	0.000810352	-0.3698	63575.3
0.0022923	0.000810241	-0.369851	63492.3
0.0022926	0.00081013	-0.369901	63409.3
0.0022929	0.000810019	-0.369952	63326.4
0.0022932	0.000809908	-0.370002	63243.6
0.0022935	0.000809797	-0.370053	63160.8
0.0022938	0.000809686	-0.370103	63078.1
0.0022941	0.000809575	-0.370153	62995.5
0.0022944	0.000809464	-0.370204	62912.9
0.0022947	0.000809353	-0.370254	62830.3
0.002295	0.000809242	-0.370304	62747.9
0.0022953	0.000809131	-0.370354	62665.4
0.0022956	0.00080902	-0.370404	62583.1
0.0022959	0.000808909	-0.370454	62500.8
0.0022962	0.000808798	-0.370503	62418.5
0.0022965	0.000808687	-0.370553	62336.3
0.0022968	0.000808575	-0.370603	62254.2
0.0022971	0.000808464	-0.370652	62172.2
0.0022974	0.000808353	-0.370702	62090.1
0.0022977	0.000808242	-0.370751	62008.2
0.002298	0.000808131	-0.370801	61926.3
0.0022983	0.000808019	-0.37085	61844.5
0.0022986	0.000807908	-0.370899	61762.7
0.0022989	0.000807797	-0.370949	61681
0.0022992	0.000807685	-0.370998	61599.3
0.0022995	0.000807574	-0.371047	61517.7
0.0022998	0.000807463	-0.371096	61436.1
0.0023001	0.000807351	-0.371145	61354.7
0.0023004	0.00080724	-0.371194	61273.2
0.0023007	0.000807129	-0.371242	61191.9
0.002301	0.000807017	-0.371291	61110.5
0.0023013	0.000806906	-0.37134	61029.3
0.0023016	0.000806795	-0.371389	60948.1
0.0023019	0.000806683	-0.371437	60867
0.0023022	0.000806572	-0.371486	60785.9
0.0023025	0.00080646	-0.371534	60704.9
0.0023028	0.000806349	-0.371582	60623.9
0.0023031	0.000806237	-0.371631	60543
0.0023034	0.000806126	-0.371679	60462.1
0.0023037	0.000806014	-0.371727	60381.3
0.002304	0.000805903	-0.371775	60300.6
0.0023043	0.000805791	-0.371823	60219.9
0.0023046	0.00080568	-0.371871	60139.3
0.0023049	0.000805568	-0.371919	60058.8
0.0023052	0.000805457	-0.371967	59978.3
0.0023055	0.000805345	-0.372015	59897.8
0.0023058	0.000805233	-0.372063	59817.4
0.0023061	0.000805122	-0.37211	59737.1
0.0023064	0.00080501	-0.372158	59656.9
0.0023067	0.000804898	-0.372205	59576.6
0.002307	0.000804787	-0.372253	59496.5
0.0023073	0.000804675	-0.3723	59416.4
0.0023076	0.000804563	-0.372348	59336.4
0.0023079	0.000804452	-0.372395	59256.4
0.0023082	0.00080434	-0.372442	59176.5
0.0023085	0.000804228	-0.372489	59096.6
0.0023088	0.000804116	-0.372536	59016.8
0.0023091	0.000804005	-0.372583	58937.1
0.0023094	0.000803893	-0.37263	58857.4
0.0023097	0.000803781	-0.372677	58777.7
0.00231	0.000803669	-0.372724	58698.2
0.0023103	0.000803557	-0.372771	58618.6
0.0023106	0.000803446	-0.372817	58539.2
0.0023109	0.000803334	-0.372864	58459.8
0.0023112	0.000803222	-0.372911	58380.4
0.0023115	0.00080311	-0.372957	58301.2
0.0023118	0.000802998	-0.373004	58221.9
0.0023121	0.000802886	-0.37305	58142.8
0.0023124	0.000802774	-0.373096	58063.6
0.0023127	0.000802662	-0.373143	57984.6
0.002313	0.00080255	-0.373189	57905.6
0.0023133	0.000802438	-0.373235	57826.7
0.0023136	0.000802326	-0.373281	57747.8
0.0023139	0.000802214	-0.373327	57669
0.0023142	0.000802102	-0.373373	57590.2
0.0023145	0.00080199	-0.373419	57511.5
0.0023148	0.000801878	-0.373465	57432.8
0.0023151	0.000801766	-0.37351	57354.2
0.0023154	0.000801654	-0.373556	57275.7
0.0023157	0.000801542	-0.373602	57197.2
0.002316	0.00080143	-0.373647	57118.8
0.0023163	0.000801318	-0.373693	57040.4
0.0023166	0.000801206	-0.373738	56962.1
0.0023169	0.000801094	-0.373784	56883.9
0.0023172	0.000800982	-0.373829	56805.7
0.0023175	0.000800869	-0.373874	56727.6
0.0023178	0.000800757	-0.373919	56649.5
0.0023181	0.000800645	-0.373965	56571.5
0.0023184	0.000800533	-0.37401	56493.5
0.0023187	0.000800421	-0.374055	56415.6
0.002319	0.000800309	-0.3741	56337.7
0.0023193	0.000800196	-0.374145	56260
0.0023196	0.000800084	-0.374189	56182.2
0.0023199	0.000799972	-0.374234	56104.5
0.0023202	0.000799859	-0.374279	56026.9
0.0023205	0.000799747	-0.374323	55949.4
0.0023208	0.000799635	-0.374368	55871.9
0.0023211	0.000799523	-0.374413	55794.4
0.0023214	0.00079941	-0.374457	55717
0.0023217	0.000799298	-0.374501	55639.7
0.002322	0.000799186	-0.374546	55562.4
0.0023223	0.000799073	-0.37459	55485.2
0.0023226	0.000798961	-0.374634	55408
0.0023229	0.000798848	-0.374678	55330.9
0.0023232	0.000798736	-0.374722	55253.9
0.0023235	0.000798624	-0.374766	55176.9
0.0023238	0.000798511	-0.37481	55100
0.0023241	0.000798399	-0.374854	55023.1
0.0023244	0.000798286	-0.374898	54946.3
0.0023247	0.000798174	-0.374942	54869.5
0.002325	0.000798061	-0.374986	54792.8
0.0023253	0.000797949	-0.375029	54716.2
0.0023256	0.000797836	-0.375073	54639.6
0.0023259	0.000797724	-0.375116	54563
0.0023262	0.000797611	-0.37516	54486.6
0.0023265	0.000797499	-0.375203	54410.1
0.0023268	0.000797386	-0.375247	54333.8
0.0023271	0.000797273	-0.37529	54257.5
0.0023274	0.000797161	-0.375333	54181.2
0.0023277	0.000797048	-0.375376	54105
0.002328	0.000796936	-0.375419	54028.9
0.0023283	0.000796823	-0.375462	53952.8
0.0023286	0.00079671	-0.375505	53876.8
0.0023289	0.000796598	-0.375548	53800.8
0.0023292	0.000796485	-0.375591	53724.9
0.0023295	0.000796372	-0.375634	53649.1
0.0023298	0.00079626	-0.375677	53573.3
0.0023301	0.000796147	-0.37572	53497.5
0.0023304	0.000796034	-0.375762	53421.9
0.0023307	0.000795921	-0.375805	53346.2
0.002331	0.000795809	-0.375847	53270.7
0.0023313	0.000795696	-0.37589	53195.2
0.0023316	0.000795583	-0.375932	53119.7
0.0023319	0.00079547	-0.375974	53044.3
0.0023322	0.000795358	-0.376017	52969
0.0023325	0.000795245	-0.376059	52893.7
0.0023328	0.000795132	-0.376101	52818.5
0.0023331	0.000795019	-0.376143	52743.3
0.0023334	0.000794906	-0.376185	52668.2
0.0023337	0.000794793	-0.376227	52593.1
0.002334	0.000794681	-0.376269	52518.1
0.0023343	0.000794568	-0.376311	52443.2
0.0023346	0.000794455	-0.376353	52368.3
0.0023349	0.000794342	-0.376394	52293.4
0.0023352	0.000794229	-0.376436	52218.7
0.0023355	0.000794116	-0.376478	52143.9
0.0023358	0.000794003	-0.376519	52069.3
0.0023361	0.00079389	-0.376561	51994.7
0.0023364	0.000793777	-0.376602	51920.1
0.0023367	0.000793664	-0.376643	51845.6
0.002337	0.000793551	-0.376685	51771.2
0.0023373	0.000793438	-0.376726	51696.8
0.0023376	0.000793325	-0.376767	51622.5
0.0023379	0.000793212	-0.376808	51548.2
0.0023382	0.000793099	-0.376849	51474
0.0023385	0.000792986	-0.37689	51399.8
0.0023388	0.000792873	-0.376931	51325.7
0.0023391	0.00079276	-0.376972	51251.7
0.0023394	0.000792647	-0.377013	51177.7
0.0023397	0.000792534	-0.377054	51103.8
0.00234	0.00079242	-0.377094	51029.9
0.0023403	0.000792307	-0.377135	50956.1
0.0023406	0.000792194	-0.377176	50882.3
0.0023409	0.000792081	-0.377216	50808.6
0.0023412	0.000791968	-0.377257	50734.9
0.0023415	0.000791855	-0.377297	50661.4
0.0023418	0.000791741	-0.377338	50587.8
0.0023421	0.000791628	-0.377378	50514.3
0.0023424	0.000791515	-0.377418	50440.9
0.0023427	0.000791402	-0.377458	50367.5
0.002343	0.000791289	-0.377498	50294.2
0.0023433	0.000791175	-0.377538	50221
0.0023436	0.000791062	-0.377578	50147.7
0.0023439	0.000790949	-0.377618	50074.6
0.0023442	0.000790835	-0.377658	50001.5
0.0023445	0.000790722	-0.377698	49928.5
0.0023448	0.000790609	-0.377738	49855.5
0.0023451	0.000790496	-0.377778	49782.6
0.0023454	0.000790382	-0.377817	49709.7
0.0023457	0.000790269	-0.377857	49636.9
0.002346	0.000790155	-0.377896	49564.1
0.0023463	0.000790042	-0.377936	49491.4
0.0023466	0.000789929	-0.377975	49418.8
0.0023469	0.000789815	-0.378015	49346.2
0.0023472	0.000789702	-0.378054	49273.7
0.0023475	0.000789588	-0.378093	49201.2
0.0023478	0.000789475	-0.378133	49128.7
0.0023481	0.000789362	-0.378172	49056.4
0.0023484	0.000789248	-0.378211	48984.1
0.0023487	0.000789135	-0.37825	48911.8
0.002349	0.000789021	-0.378289	48839.6
0.0023493	0.000788908	-0.378328	48767.5
0.0023496	0.000788794	-0.378367	48695.4
0.0023499	0.000788681	-0.378405	48623.3
0.0023502	0.000788567	-0.378444	48551.4
0.0023505	0.000788454	-0.378483	48479.4
0.0023508	0.00078834	-0.378521	48407.6
0.0023511	0.000788226	-0.37856	48335.8
0.0023514	0.000788113	-0.378598	48264
0.0023517	0.000787999	-0.378637	48192.3
0.002352	0.000787886	-0.378675	48120.7
0.0023523	0.000787772	-0.378714	48049.1
0.0023526	0.000787659	-0.378752	47977.5
0.0023529	0.000787545	-0.37879	47906
0.0023532	0.000787431	-0.378828	47834.6
0.0023535	0.000787318	-0.378866	47763.3
0.0023538	0.000787204	-0.378904	47691.9
0.0023541	0.00078709	-0.378942	47620.7
0.0023544	0.000786977	-0.37898	47549.5
0.0023547	0.000786863	-0.379018	47478.3
0.002355	0.000786749	-0.379056	47407.2
0.0023553	0.000786635	-0.379094	47336.2
0.0023556	0.000786522	-0.379132	47265.2
0.0023559	0.000786408	-0.379169	47194.3
0.0023562	0.000786294	-0.379207	47123.4
0.0023565	0.00078618	-0.379244	47052.6
0.0023568	0.000786067	-0.379282	46981.8
0.0023571	0.000785953	-0.379319	46911.1
0.0023574	0.000785839	-0.379357	46840.5
0.0023577	0.000785725	-0.379394	46769.9
0.002358	0.000785611	-0.379431	46699.3
0.0023583	0.000785498	-0.379468	46628.8
0.0023586	0.000785384	-0.379506	46558.4
0.0023589	0.00078527	-0.379543	46488
0.0023592	0.000785156	-0.37958	46417.7
0.0023595	0.000785042	-0.379617	46347.4
0.0023598	0.000784928	-0.379654	46277.2
0.0023601	0.000784814	-0.379691	46207.1
0.0023604	0.0007847	-0.379727	46137
0.0023607	0.000784586	-0.379764	46066.9
0.002361	0.000784473	-0.379801	45996.9
0.0023613	0.000784359	-0.379837	45927
0.0023616	0.000784245	-0.379874	45857.1
0.0023619	0.000784131	-0.379911	45787.3
0.0023622	0.000784017	-0.379947	45717.5
0.0023625	0.000783903	-0.379983	45647.8
0.0023628	0.000783789	-0.38002	45578.1
0.0023631	0.000783675	-0.380056	45508.5
0.0023634	0.000783561	-0.380092	45438.9
0.0023637	0.000783447	-0.380129	45369.4
0.002364	0.000783333	-0.380165	45300
0.0023643	0.000783219	-0.380201	45230.6
0.0023646	0.000783104	-0.380237	45161.3
0.0023649	0.00078299	-0.380273	45092
0.0023652	0.000782876	-0.380309	45022.8
0.0023655	0.000782762	-0.380345	44953.6
0.0023658	0.000782648	-0.38038	44884.5
0.0023661	0.000782534	-0.380416	44815.4
0.0023664	0.00078242	-0.380452	44746.4
0.0023667	0.000782306	-0.380488	44677.4
0.002367	0.000782192	-0.380523	44608.5
0.0023673	0.000782077	-0.380559	44539.7
0.0023676	0.000781963	-0.380594	44470.9
0.0023679	0.000781849	-0.38063	44402.2
0.0023682	0.000781735	-0.380665	44333.5
0.0023685	0.000781621	-0.3807	44264.8
0.0023688	0.000781506	-0.380736	44196.3
0.0023691	0.000781392	-0.380771	44127.7
0.0023694	0.000781278	-0.380806	44059.3
0.0023697	0.000781164	-0.380841	43990.9
